timestamp,model,dataset,notes,Return_MAE,Return_MSE,Return_RMSE,num_drifts_detected,total_retrain_time,average_retrain_time,model_switches,trial_verdicts,trials_promoted,trials_held,final_model,num_retrains,detect_true_positives,detect_false_positives,detect_false_negatives,detect_precision,detect_recall,detect_f1_score,detect_avg_detection_delay,total_time
2026-03-16 20:32:55,LSTM_kswin,linear_abrupt_drift_3,,0.044988387773352,0.003485476944863,0.0590379280197315,36,6.755182981491089,0.1876439717080858,30,"['promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",30,6,v36,36,7,29,0,0.1944444444444444,1.0,0.3255813953488372,-11.285714285714286,32.09785509109497
2026-03-16 20:33:36,LSTM_kswin,linear_abrupt_drift_4,,0.0433666046235563,0.0032472094076262,0.0569842908846482,36,6.6065661907196045,0.183515727519989,30,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held']",30,6,v35,36,7,29,0,0.1944444444444444,1.0,0.3255813953488372,17.142857142857142,32.532580614089966
2026-03-16 20:34:29,LSTM_kswin,linear_abrupt_drift_5,,0.0430069138849206,0.0032210456046159,0.0567542562687239,34,6.684453725814819,0.1966015801710241,29,"['held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted']",29,5,v34,34,7,27,0,0.2058823529411764,1.0,0.3414634146341463,-14.571428571428571,38.06977224349976
2026-03-16 20:35:15,LSTM_kswin,linear_abrupt_drift_6,,0.0448970542178797,0.0034077971859195,0.0583763409774847,35,7.224602222442627,0.2064172063555036,30,"['held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",30,5,v32,35,7,28,0,0.2,1.0,0.3333333333333333,33.142857142857146,38.46211910247803
2026-03-16 20:36:06,LSTM_kswin,linear_abrupt_drift_7,,0.0420796520210192,0.002947084496585,0.0542870564369177,36,7.1496405601501465,0.1986011266708374,29,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held']",29,7,v35,36,7,29,0,0.1944444444444444,1.0,0.3255813953488372,-56.42857142857143,34.63174891471863
2026-03-16 20:36:57,LSTM_kswin,linear_abrupt_drift_8,,0.0551447293560134,0.0064051226491248,0.0800320101529687,34,6.124470233917236,0.180131477468154,31,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held']",31,3,v33,34,6,28,1,0.1764705882352941,0.8571428571428571,0.2926829268292683,-8.333333333333334,33.12136197090149
2026-03-16 20:37:47,LSTM_kswin,linear_abrupt_drift_9,,0.0553339309185468,0.0054101654072088,0.0735538265980011,36,6.793252468109131,0.1887014574474758,30,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held']",30,6,v35,36,6,30,1,0.1666666666666666,0.8571428571428571,0.2790697674418604,30.5,33.550469398498535
2026-03-16 20:38:32,LSTM_kswin,linear_abrupt_drift_10,,0.0467276795293848,0.0036021195569227,0.0600176603752825,34,6.180406332015991,0.1817766568239997,29,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held']",29,5,v29,34,7,27,0,0.2058823529411764,1.0,0.3414634146341463,-96.28571428571428,35.34645891189575
2026-03-16 20:39:17,LSTM_kswin,linear_abrupt_drift_11,,0.0477841188312387,0.0039415889658243,0.0627820751952685,33,6.199187278747559,0.1878541599620472,23,"['promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held']",23,10,v32,33,7,26,0,0.2121212121212121,1.0,0.35,27.142857142857142,36.50206351280213
2026-03-16 20:40:06,LSTM_kswin,linear_abrupt_drift_12,,0.0562353883895326,0.0058986656975291,0.076802771418284,34,6.277959823608398,0.1846458771649529,26,"['held', 'held', 'promoted', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",26,8,v30,34,6,28,1,0.1764705882352941,0.8571428571428571,0.2926829268292683,-0.5,33.31934380531311
2026-03-16 20:40:48,LSTM_kswin,linear_abrupt_drift_13,,0.0431324427597378,0.0032542780758818,0.0570462801230883,34,6.617045640945435,0.1946189894395716,26,"['held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",26,8,v30,34,6,28,1,0.1764705882352941,0.8571428571428571,0.2926829268292683,-43.0,34.174009561538696
2026-03-16 20:41:27,LSTM_kswin,linear_abrupt_drift_14,,0.0495601844710976,0.0040476058012987,0.0636207969244234,34,5.568668365478516,0.1637843636905445,28,"['promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",28,5,v33,34,7,27,0,0.2058823529411764,1.0,0.3414634146341463,6.142857142857143,32.12515163421631
2026-03-16 20:42:19,LSTM_kswin,linear_abrupt_drift_15,,0.0543158983673376,0.0049211329321992,0.0701507871103329,37,7.487987279891968,0.2023780345916748,30,"['promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",30,7,v37,37,7,30,0,0.1891891891891892,1.0,0.3181818181818182,59.142857142857146,36.52415370941162
2026-03-16 20:43:13,LSTM_kswin,linear_abrupt_drift_16,,0.0479113819688968,0.0039500136144186,0.0628491337602889,33,5.986029624938965,0.1813948371193625,25,"['held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted']",25,8,v31,33,7,26,0,0.2121212121212121,1.0,0.35,-120.14285714285714,36.94786310195923
2026-03-16 20:43:56,LSTM_kswin,linear_abrupt_drift_17,,0.0428936287108876,0.0032144663124672,0.0566962636552647,34,6.986285448074341,0.2054789837668924,24,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held']",24,10,v32,34,6,28,1,0.1764705882352941,0.8571428571428571,0.2926829268292683,35.666666666666664,35.68172574043274
2026-03-16 20:44:40,LSTM_kswin,linear_abrupt_drift_18,,0.0441980196730094,0.0033163363912622,0.057587640959343,33,6.814499378204346,0.2064999811577074,26,"['held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held']",26,7,v31,33,7,26,0,0.2121212121212121,1.0,0.35,-3.2857142857142856,36.96740627288818
2026-03-16 20:45:27,LSTM_kswin,linear_abrupt_drift_19,,0.0465846866457265,0.0035259667847185,0.0593798516730933,36,6.880471706390381,0.1911242140663994,32,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted']",32,4,v36,36,7,29,0,0.1944444444444444,1.0,0.3255813953488372,-0.2857142857142857,36.37635540962219
2026-03-16 20:46:17,LSTM_kswin,linear_abrupt_drift_20,,0.0455890690451388,0.00350878691857,0.0592350142953473,37,8.55491828918457,0.2312140078157992,29,"['held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",29,8,v37,37,7,30,0,0.1891891891891892,1.0,0.3181818181818182,-39.57142857142857,40.093461751937866
2026-03-16 20:47:18,LSTM_kswin,linear_abrupt_drift_21,,0.0405700695667092,0.0028955159140016,0.0538099982717116,34,8.560707807540894,0.2517855237512028,26,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",26,8,v29,34,7,27,0,0.2058823529411764,1.0,0.3414634146341463,38.57142857142857,40.27626824378967
2026-03-16 20:48:04,LSTM_kswin,linear_abrupt_drift_22,,0.0496906070037315,0.0041734970256507,0.0646026085050038,37,8.365474700927734,0.2260939108358847,30,"['held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted']",30,7,v36,37,6,31,1,0.1621621621621621,0.8571428571428571,0.2727272727272727,-105.5,40.08392643928528
2026-03-16 20:48:46,LSTM_kswin,linear_abrupt_drift_23,,0.0463980702641226,0.0034882193613354,0.0590611493397766,35,6.699598789215088,0.1914171082632882,29,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held']",29,6,v34,35,7,28,0,0.2,1.0,0.3333333333333333,5.428571428571429,35.41857600212097
2026-03-16 20:49:47,LSTM_kswin,linear_abrupt_drift_24,,0.0493303936029972,0.0050955353698757,0.071383018778108,32,8.54035496711731,0.2668860927224159,28,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted']",28,4,v32,32,6,26,1,0.1875,0.8571428571428571,0.3076923076923076,-43.833333333333336,42.92910408973694
2026-03-16 20:50:37,LSTM_kswin,linear_abrupt_drift_25,,0.0428569179999868,0.0031389987567131,0.0560267682158555,34,7.344080209732056,0.2160023591097663,24,"['promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted']",24,10,v34,34,7,27,0,0.2058823529411764,1.0,0.3414634146341463,39.142857142857146,40.84688305854797
2026-03-16 20:51:41,LSTM_kswin,linear_abrupt_drift_26,,0.039137003814682,0.002674823818061,0.0517186989208064,32,8.067985773086548,0.2521245554089546,22,"['promoted', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted']",22,10,v30,32,6,26,1,0.1875,0.8571428571428571,0.3076923076923076,-1.3333333333333333,44.46763300895691
2026-03-16 20:52:34,LSTM_kswin,linear_abrupt_drift_27,,0.0428595432344188,0.0031043972293278,0.0557171179201497,36,7.139826774597168,0.198328521516588,28,"['promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted']",28,8,v36,36,7,29,0,0.1944444444444444,1.0,0.3255813953488372,-0.7142857142857143,37.77001929283142
2026-03-16 20:53:25,LSTM_kswin,linear_abrupt_drift_28,,0.045203181473264,0.0033178862787124,0.0576010961589485,34,8.42273235321045,0.2477274221532485,29,"['promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",29,5,v34,34,6,28,1,0.1764705882352941,0.8571428571428571,0.2926829268292683,-74.16666666666667,44.02657866477966
2026-03-16 20:54:29,LSTM_kswin,linear_abrupt_drift_29,,0.0466581644364018,0.0037268761146648,0.0610481458740957,37,8.821171522140503,0.2384100411389325,30,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted']",30,7,v37,37,6,31,1,0.1621621621621621,0.8571428571428571,0.2727272727272727,36.16666666666666,40.29459285736084
2026-03-16 20:55:14,LSTM_kswin,linear_abrupt_drift_30,,0.0463071790867781,0.0035459350001737,0.0595477539473464,35,6.973172664642334,0.1992335047040666,30,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted']",30,5,v35,35,7,28,0,0.2,1.0,0.3333333333333333,62.0,38.35986423492432
2026-03-16 20:56:05,LSTM_kswin,nonlinear_gradual_drift_1,,0.0215773033466094,0.0007351774884128,0.0271141566052276,27,5.021260023117065,0.1859725934487802,25,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",25,2,v27,27,4,23,3,0.1481481481481481,0.5714285714285714,0.2352941176470588,43.75,35.06490111351013
